#time,accel_x,accel_y,accel_z
124.792654,-9303.294269,-4153.940034,-17132.609816
124.795200,-5015.356170,-9475.577496,-7427.321350
124.797747,9724.431046,6355.336826,-2411.965181
124.800293,-8920.442653,-363.709035,-18300.307245
124.802839,-3560.520029,-3694.518094,-16883.756266
124.805385,7848.458128,4345.365842,-1493.121302
124.807932,-7925.028451,-765.703232,-13648.660110
124.810478,-1588.834206,-6872.186507,-13610.374949
124.813024,12844.671717,8690.731683,-1167.697429
124.815570,-5991.627790,-1569.691626,-14510.076246
124.818117,-10585.847182,-10470.991698,-11523.833642
124.820663,13304.093656,6757.331022,-1741.974853
124.823209,8499.305875,10202.995566,-9092.725880
124.825755,-8863.014910,-4632.504554,-17630.316917
124.828302,4000.799387,-1550.549045,-2794.816797
124.830848,-2258.824534,1703.689691,-8843.872330
124.833394,-6221.338760,-6623.332957,-15830.914322
124.835941,10834.700733,4153.940034,-2641.676150
124.838487,765.703232,4555.934230,-9992.427178
124.841033,-15677.773675,-10872.985894,-16175.480776
124.843579,2086.541307,-1722.832272,-7905.885870
124.846126,12959.527202,11887.542677,-5417.350366
124.848672,-9954.142016,-4651.647134,-17553.746594
124.851218,-555.134843,-7503.891674,-5436.492947
124.853764,4957.928427,4268.795518,-4843.072942
124.856311,-9054.440718,-2737.389054,-17706.887240
124.858859,8193.024582,1684.547110,-5781.059402
124.861407,5589.633594,7484.749093,-7331.608446
124.863955,-9820.143950,-2316.252277,-15696.916256
124.866504,114.855485,-4843.072942,-11064.411702
124.869052,12251.251712,9399.007173,-2277.967115
124.871600,-8346.165229,-3177.668413,-15945.769806
124.874148,-7676.174901,-10643.274925,-8709.874264
124.876697,11523.833642,6144.768437,-2009.970984
124.879245,-9073.583299,1416.550979,-18013.168533
124.881793,5034.498750,-401.994197,-9686.145885
124.884342,7159.325219,1627.119368,-2316.252277
124.886890,-6431.907149,363.709035,-11753.544611
124.889438,-2411.965181,-6853.043926,-14567.503989
124.891986,11351.550414,6814.758765,-2009.970984
124.894535,-2182.254211,1033.699363,-12691.531070
124.897083,-13457.234302,-10470.991698,-13725.230434
124.899631,13131.810429,6967.899411,-1225.125171
124.902179,-2833.101958,6240.481341,-15007.783347
124.904728,-9207.581365,-4173.082614,-17630.316917
124.907276,3254.238736,-5685.346498,-4766.502619
124.909824,-421.136778,3828.516160,-6431.907149
124.912372,-6699.903280,-5417.350366,-16711.473038
124.914921,9111.868461,2986.242605,-3943.371645
124.917469,2431.107762,5953.342629,-8882.157491
124.920017,-14337.793019,-8690.731683,-17534.604013
124.922565,9973.284597,5455.635528,-9131.011042
124.925114,12193.823970,11064.411702,-3081.955509
124.927662,-9686.145885,-4077.369710,-16730.615619
124.930210,-3847.658741,-9992.427178,-7216.752962
124.932758,8824.729749,5379.065205,-3081.955509
124.935307,-10164.710405,-1091.127106,-18568.303376
124.937855,7006.184573,440.279358,-7599.604578
124.940403,6853.043926,9705.288466,-5685.346498
124.942952,-14165.509792,-1703.689691,-13744.373014
124.945500,-2029.113565,-5953.342629,-12921.242040
124.948048,11657.831707,7312.465866,-1627.119368
124.950596,-5398.207786,-1110.269686,-14203.794954
124.953145,-10470.991698,-11217.552349,-11504.691061
124.955693,12327.822035,6546.762634,-1665.404530
124.958241,-4479.363907,3809.373579,-16232.908518
124.960791,2469.392923,-1627.119368,-12174.681389
124.963341,3541.377448,-1914.258080,-2737.389054
124.965892,-2852.244539,1493.121302,-8556.733618
124.968442,-6106.483275,-6623.332957,-15926.627226
124.970992,9954.142016,4996.213589,-2622.533570
124.973542,1512.263883,3388.236802,-10834.700733
124.976092,-15448.062706,-9628.718142,-15716.058837
124.978643,2947.957443,-1799.402595,-7982.456194
124.981193,11466.405899,10624.132344,-4613.361973
124.983743,-10490.134278,-3388.236802,-16979.469170
124.986293,-1856.830338,-8939.585234,-6221.338760
124.988844,4957.928427,5723.631659,-3637.090352
124.991394,-8671.589102,-3024.527766,-18510.875634
124.993944,-995.414202,-3885.943902,-15141.781413
124.996494,7982.456194,7312.465866,-2143.969050
124.999044,-9207.581365,-1856.830338,-15390.634963
125.001595,-727.418070,-5340.780043,-11657.831707
125.004145,11849.257515,7963.313613,-2584.248408
125.006695,-7197.610381,-1646.261949,-15103.496251
125.009245,-8135.596840,-11064.411702,-10049.854920
125.011795,11102.696864,7408.178770,-2067.398726
125.014346,7791.030386,10911.271056,-10470.991698
125.016896,-6795.616184,-5206.781978,-18089.738856
125.019446,5321.637462,516.849682,-2086.541307
125.021996,-3560.520029,574.277424,-10662.417506
125.024546,-5436.492947,-6623.332957,-14797.214958
125.027097,10298.708470,5340.780043,-2507.678085
125.029647,-631.705166,2258.824534,-11849.257515
125.032197,-14146.367211,-9934.999435,-14490.933666
125.034747,4843.072942,-1167.697429,-7082.754896
125.037297,12193.823970,11523.833642,-5436.492947
125.039848,-9915.856854,-5340.780043,-17706.887240
125.042398,-76.570323,-7465.606512,-5034.498750
125.044948,2354.537438,5359.922624,-4651.647134
125.047498,-7542.176835,-4670.789715,-17898.313048
125.050048,8001.598774,2392.822600,-4594.219392
125.052599,3866.801322,6565.905214,-8039.883936
125.055149,-10585.847182,-2277.967115,-15754.343998
125.057699,-76.570323,-5168.496816,-11198.409768
125.060249,12653.245909,10088.140082,-2335.394858
125.062784,-7695.317482,-3407.379382,-16156.338195
125.065319,-8078.169098,-10566.704602,-8977.870395
125.067853,11160.124606,6910.471669,-1818.545176
125.070388,-7963.313613,1014.556782,-17879.170467
125.072923,5053.641331,-267.996131,-9475.577496
125.075457,5742.774240,1225.125171,-2450.250342
125.077992,-5781.059402,-344.566454,-11428.120738
125.080527,-4402.793584,-5742.774240,-14280.365277
125.083061,10777.272990,6699.903280,-2335.394858
125.085596,-1818.545176,1627.119368,-12500.105262
125.088131,-12863.814298,-10260.423309,-13878.371080
125.090665,12825.529136,7006.184573,-2220.539373
125.093200,-1071.984525,6355.336826,-6183.053598
125.095735,-8939.585234,-4919.643266,-17572.889174
125.098269,-95.712904,-6412.764568,-4632.504554
125.100804,2277.967115,4039.084549,-5627.918755
125.103339,-7446.463931,-4594.219392,-17247.465301
125.105873,9379.864592,3330.809059,-5015.356170
125.108408,4000.799387,5302.494882,-9131.011042
125.110943,-15467.205286,-6412.764568,-17266.607882
125.113477,8499.305875,-4709.074877,-10604.989763
125.116012,12346.964616,10183.852986,-2316.252277
125.118547,-8173.882002,-3675.375514,-16347.764003
125.121081,-7101.897477,-10662.417506,-8212.167163
125.123616,9513.862658,6891.329088,-1799.402595
125.126151,-7695.317482,823.130974,-18185.451760
125.128685,4077.369710,-38.285162,-8786.444587
125.131220,7867.600709,8556.733618,-5493.920690
125.133755,-6049.055533,1014.556782,-11600.403965
125.136289,-3522.234867,-7676.174901,-14950.355605
125.138824,10145.567824,6202.196179,-1741.974853
125.141359,-2220.539373,2124.826469,-11887.542677
125.143894,-13495.519464,-10604.989763,-13993.226565
125.146428,12653.245909,6336.194245,-1588.834206
125.148963,-612.562586,6776.473603,-14050.654307
125.151498,-382.851616,-2603.390989,-14605.789150
125.154032,1167.697429,-6546.762634,-4785.645200
125.156567,1052.841944,3732.803256,-6010.770371
125.159102,-7944.171032,-4555.934230,-17132.609816
125.161636,8307.880067,2833.101958,-4900.500685
125.164175,3866.801322,7465.606512,-7925.028451
125.166713,-15237.494317,-7963.313613,-18147.166598
125.169251,8039.883936,4575.076811,-3828.516160
125.171789,7791.030386,10164.710405,-9973.284597
125.174328,-8403.592971,-3771.088418,-16520.047230
125.176866,-7331.608446,-10222.138147,-8556.733618
125.179404,10872.985894,6355.336826,-2163.111630
125.181943,-7848.458128,1646.261949,-17515.461432
125.184481,4555.934230,-803.988394,-9762.716208
125.187019,7982.456194,9992.427178,-4517.649069
125.189558,-12653.245909,-5034.498750,-18453.447891
125.192096,3062.812928,-631.705166,-7465.606512
125.194634,11485.548480,7618.747158,-1895.115499
125.197173,-2105.683888,-612.562586,-13323.236237
125.199711,-14069.796888,-9245.866526,-13093.525267
125.202249,12595.818166,7178.467800,-2105.683888
125.204787,-153.140646,6719.045861,-14376.078181
125.207326,-1914.258080,-3005.385186,-14758.929797
125.209864,8556.733618,6029.912952,-2182.254211
125.212402,-9590.432981,-1359.123237,-15371.492382
125.214941,-8365.307810,-5034.498750,-17917.455629
125.217479,8480.163294,2852.244539,-4517.649069
125.220017,5245.067139,7369.893608,-8269.594906
125.222556,-15888.342064,-7791.030386,-18415.162730
125.225094,8327.022648,4307.080680,-3732.803256
125.227632,7331.608446,10202.995566,-10011.569758
125.230171,-8097.311678,-4287.938099,-17170.894978
125.232709,5455.635528,-1741.974853,-3081.955509
125.235247,10528.419440,6431.907149,-2143.969050
125.237785,-6872.186507,1493.121302,-17190.037558
125.240324,4000.799387,-689.132909,-9992.427178
125.242862,8690.731683,9245.866526,-4689.932296
125.245403,-12270.394293,-3866.801322,-18070.596275
125.247945,2316.252277,-1799.402595,-8499.305875
125.250486,12825.529136,11447.263318,-4402.793584
125.253028,-9705.288466,-4670.789715,-17362.320786
125.255569,-13725.230434,-9609.575562,-13840.085918
125.258111,11925.827838,6853.043926,-2431.107762
125.260652,1052.841944,7159.325219,-13706.087853
125.263194,-2392.822600,-2794.816797,-15735.201418
125.265735,8097.311678,5895.914886,-1933.400661
125.268277,-7733.602643,-1761.117434,-14261.222696
125.270818,-2890.529701,-6374.479406,-12691.531070
125.273360,12040.683323,2392.822600,-5264.209720
125.275901,4881.358104,7408.178770,-7752.745224
125.278443,-14720.644635,-6451.049730,-17994.025952
125.280984,6891.329088,2718.246474,-4785.645200
125.283526,8537.591037,10834.700733,-8977.870395
125.286067,-7886.743290,-3905.086483,-17534.604013
125.288609,3924.229064,-4249.652938,-4134.797453
125.291150,-1282.552914,2718.246474,-7752.745224
125.293692,-5857.629725,2833.101958,-16960.326589
125.296233,3330.809059,-1205.982590,-11121.839445
125.298775,7963.313613,8556.733618,-4173.082614
125.301316,-11064.411702,-2986.242605,-17075.182074
125.303857,1837.687757,-3847.658741,-9609.575562
125.306399,11523.833642,10356.136213,-3139.383251
125.308940,-9054.440718,-3924.229064,-16405.191746
125.311482,-4728.217458,-9934.999435,-7580.461997
125.314023,11906.685258,6470.192310,-2163.111630
125.316565,2067.398726,7771.887805,-12825.529136
125.319106,-3656.232933,-3349.951640,-15620.345933
125.321648,7561.319416,3809.373579,-1971.685822
125.324189,-7599.604578,-1454.836141,-13304.093656
125.326731,-3349.951640,-5685.346498,-12978.669782
125.329272,11313.265253,6144.768437,-1780.260014
125.331814,-3656.232933,478.564520,-13112.667848
125.334355,-14510.076246,-5264.209720,-18568.303376
125.336897,5704.489078,1569.691626,-5876.772306
125.339438,10011.569758,11504.691061,-7197.610381
125.341980,-9667.003304,-4804.787781,-17821.742725
125.344521,1033.699363,-4938.785846,-4268.795518
125.347066,229.710970,4326.223261,-6317.051664
125.349610,-7542.176835,-4517.649069,-17247.465301
125.352155,8709.874264,3675.375514,-5206.781978
125.354700,8939.585234,8346.165229,-3101.098090
125.357244,-10317.851051,-2986.242605,-16864.613685
125.359789,133.998066,-3656.232933,-10375.278794
125.362333,11562.118803,9035.298138,-2699.103893
125.364878,-7771.887805,-3120.240670,-15582.060771
125.367423,-7197.610381,-10356.136213,-9092.725880
125.369967,10279.565890,6910.471669,-1914.258080
125.372512,-7140.182638,727.418070,-17419.748528
125.375057,-5685.346498,-4326.223261,-16902.898846
125.377601,6068.198114,555.134843,-2411.965181
125.380146,-4192.225195,-57.427742,-11006.983960
125.382690,-4919.643266,-6451.049730,-14510.076246
125.385235,11542.976222,5264.209720,-2392.822600
125.387780,-1588.834206,1588.834206,-11676.974288
125.390324,-13667.802691,-9226.723946,-14452.648504
125.392869,3177.668413,-918.843878,-7159.325219
125.395414,11179.267187,11026.126541,-5857.629725
125.397958,-9781.858789,-5034.498750,-17075.182074
125.400503,-995.414202,-7542.176835,-6010.770371
125.403047,4192.225195,4938.785846,-4326.223261
125.405592,-497.707101,7503.891674,-14108.082050
125.408137,-823.130974,-3215.953574,-14988.640766
125.410681,7637.889739,6623.332957,-2297.109696
125.413226,-7580.461997,-1837.687757,-15218.351736
125.415770,-2316.252277,-5474.778109,-11657.831707
125.418315,11810.972354,7618.747158,-1933.400661
125.420860,-5245.067139,-1033.699363,-14050.654307
125.423404,-10604.989763,-9724.431046,-10949.556218
125.425949,7695.317482,2967.100024,-4881.358104
125.428494,7561.319416,10892.128475,-9399.007173
125.431038,-8346.165229,-3981.656806,-17247.465301
125.433583,3369.094221,-2890.529701,-3522.234867
125.436127,-1990.828403,2488.535504,-8709.874264
125.438672,-7197.610381,-5493.920690,-15907.484645
125.441217,9111.868461,4728.217458,-3349.951640
125.443761,1186.840010,4268.795518,-9686.145885
125.446306,-11389.835576,-2794.816797,-16941.184008
125.448853,1818.545176,-3311.666478,-9628.718142
125.451400,10738.987829,9341.579430,-3024.527766
125.453948,-8116.454259,-3943.371645,-16098.910453
125.456495,-4957.928427,-9839.286531,-7752.745224
125.459042,7312.465866,5761.916821,-2469.392923
125.461589,-6565.905214,95.712904,-17477.176270
125.464137,5034.498750,248.853550,-9226.723946
125.466684,6451.049730,2201.396792,-2009.970984
125.469231,-6336.194245,-363.709035,-11887.542677
125.471778,-4134.797453,-6604.190376,-13878.371080
125.474326,10968.698798,6106.483275,-2105.683888
125.476873,-2335.394858,1263.410333,-12136.396227
125.479420,-13150.953010,-9762.716208,-13897.513661
125.481967,11638.689126,6221.338760,-2335.394858
125.484515,995.414202,8154.739421,-13418.949141
125.487062,-10222.138147,-5474.778109,-17343.178205
125.489609,478.564520,-6680.760699,-5264.209720
125.492156,2928.814862,4134.797453,-4728.217458
125.494704,-8671.589102,-3675.375514,-17592.031755
125.497251,7561.319416,2316.252277,-5608.776174
125.499798,5130.211654,8039.883936,-8078.169098
125.502345,-15160.923994,-6049.055533,-18108.881437
125.504893,7580.461997,2335.394858,-5225.924558
125.507440,11542.976222,8614.161360,-2086.541307
125.509987,-6087.340694,-1435.693560,-14778.072378
125.512534,-9341.579430,-10987.841379,-10738.987829
125.515082,10853.843314,7255.038123,-1473.978722
125.517629,-4000.799387,3905.086483,-16386.049165
125.520176,2316.252277,-1014.556782,-12155.538808
125.522723,7848.458128,7963.313613,-3445.664544
125.525271,-10126.425243,-2737.389054,-7848.458128
125.527818,-6853.043926,-5876.772306,-16175.480776
125.530365,10528.419440,3579.662610,-3369.094221
125.532912,957.129040,4326.223261,-9399.007173
125.535459,-14605.789150,-7618.747158,-16577.474973
125.538007,11140.982026,4575.076811,-3062.812928
125.540554,4862.215523,9915.856854,-11542.976222
125.543101,-4977.071008,-4728.217458,-16922.041427
125.545648,5455.635528,-9973.284597,-7331.608446
125.548196,7944.171032,5800.201982,-2660.818731
125.550745,-8154.739421,-153.140646,-18089.738856
125.553295,6029.912952,459.421939,-9073.583299
125.555845,6451.049730,8441.878133,-5857.629725
125.558394,-12480.962682,-3771.088418,-18089.738856
125.560944,3809.373579,-1435.693560,-7867.600709
125.563494,10470.991698,11600.403965,-5493.920690
125.566043,-2718.246474,727.418070,-12404.392358
125.568593,-13304.093656,-9303.294269,-13131.810429
125.571143,12289.536874,6259.623922,-2411.965181
125.573692,133.998066,6699.903280,-13667.802691
125.576242,-2067.398726,-2239.681954,-15046.068509
125.578791,7446.463931,4441.078746,-2392.822600
125.581341,-7408.178770,-1014.556782,-14050.654307
125.583891,-3158.525832,-6470.192310,-12748.958813
125.586440,7905.885870,2794.816797,-6068.198114
125.588990,5283.352301,6948.756830,-7925.028451
125.591540,-14261.222696,-5474.778109,-18204.594341
125.594089,7523.034254,1856.830338,-5225.924558
125.596639,9667.003304,11523.833642,-8652.446522
125.599189,-9169.296203,-4919.643266,-17611.174336
125.601738,1741.974853,-4498.506488,-4058.227130
125.604288,803.988394,3445.664544,-6699.903280
125.606838,-3139.383251,4307.080680,-16137.195614
125.609387,2048.256146,-1205.982590,-12863.814298
125.611937,6948.756830,7810.172966,-3503.092286
125.614487,-9475.577496,-2124.826469,-16041.482710
125.617036,19.142581,-4785.645200,-10604.989763
125.619586,11179.267187,9858.429112,-2431.107762
125.622135,-7389.036189,-2737.389054,-15543.775610
125.624685,-7905.885870,-9973.284597,-9284.151688
125.627235,10145.567824,4613.361973,-3598.805190
125.629784,5915.057467,10011.569758,-10738.987829
125.632334,-6853.043926,-4192.225195,-17515.461432
125.634884,4077.369710,-1263.410333,-2718.246474
125.637433,-3732.803256,1014.556782,-9475.577496
125.639983,-5627.918755,-5953.342629,-14931.213024
125.642533,9896.714274,4594.219392,-3062.812928
125.645082,57.427742,3043.670347,-10949.556218
125.647632,-11006.983960,-3541.377448,-17400.605947
125.650182,2641.676150,-2297.109696,-8786.444587
125.652733,10700.702667,10279.565890,-4211.367776
125.655284,-8595.018779,-4804.787781,-16711.473038
125.657836,-4862.215523,-9111.868461,-6987.041992
125.660387,7963.313613,5513.063270,-3139.383251
