#time,accel_x,accel_y,accel_z
331.260270,0.000000,90601.207301,-71553.319513
331.262847,23242.466579,-63805.752200,-56691.066852
331.265425,-36418.132346,51222.251186,-79520.712692
331.268002,-3552.988522,71503.893997,-55312.094956
331.270579,26499.372724,-55071.322085,-59602.229744
331.273156,-47077.097911,27239.578666,-77682.083497
331.275734,-2220.617826,95190.484141,-68182.499322
331.278311,23242.466579,-78017.706287,-70174.347617
331.280888,-28719.990550,888.247130,-76915.987999
331.283465,-2220.617826,61437.093186,-58223.257848
331.286043,16580.613101,-87344.301156,-78141.740796
331.288620,-49741.839302,96966.978402,-67722.842023
331.291197,-8438.347739,16284.530724,-63585.926334
331.293774,16728.654289,-71207.811620,-60215.106143
331.296352,-37898.544230,65286.164084,-69714.690318
331.298929,-2368.659014,56255.651592,-58223.257848
331.301506,23094.425390,-59068.434172,-54086.342159
331.304083,-45596.686027,36270.091158,-79827.150892
331.306661,-8586.388927,-592.164754,-60827.982541
331.309238,16432.571912,-78017.706287,-68488.937521
331.311815,-44708.438897,78017.706287,-78907.836294
331.314392,-6809.894666,46929.056723,-57303.943250
331.316970,19393.395680,-61733.175563,-56078.190454
331.319547,-40119.162056,45596.686027,-72166.195912
331.322124,4293.194464,75204.923707,-66650.308326
331.324701,20725.766376,-57143.898722,-53320.246661
331.327279,-42635.862259,92229.660373,-66497.089226
331.329856,-5773.606348,31532.773129,-61287.639840
331.332433,21317.931130,-68839.152606,-57457.162350
331.335010,-38638.750172,61437.093186,-71246.881314
331.337588,5477.523971,70023.482113,-60061.887043
331.340165,22354.219448,-59956.681302,-56691.066852
331.342742,-38194.626607,27239.578666,-80899.684589
331.345290,3849.070898,89861.001359,-61440.858940
331.347837,21614.013506,-77573.582722,-64505.240932
331.350385,-34493.596897,72836.264693,-81665.780087
331.352933,592.164754,51518.333563,-61747.297139
331.355480,28127.825796,-67802.864287,-48264.016374
331.358028,-42339.779882,40859.367998,-81665.780087
331.360575,888.247130,83939.353823,-69714.690318
331.363123,23538.548956,-68098.946664,-62206.954438
331.365671,-48853.592172,11399.171507,-75690.235202
331.368218,3701.029710,99335.637416,-77069.207099
331.370766,21021.848753,-68543.070229,-55158.875856
331.373314,-40267.203245,42043.697506,-76303.111601
331.375861,-1036.288319,78905.953417,-65271.336430
331.378409,20429.683999,-61289.051998,-62666.611736
331.380956,-41895.656317,19985.560434,-87947.763170
331.383504,-296.082377,93413.989880,-67263.184724
331.386052,22206.178260,-78609.871040,-72779.072310
331.388599,-16432.571912,-4589.276840,-80440.027290
331.391147,1036.288319,66618.534780,-58836.134246
331.393695,27683.702231,-58624.310606,-53779.903960
331.396242,-46781.015534,28275.866984,-83504.409282
331.398790,2072.576638,92081.619185,-64352.021832
331.401337,17320.819043,-77129.459156,-66037.431928
331.403885,-31828.855506,2220.617826,-74158.044206
331.406433,-296.082377,100668.008112,-78601.398095
331.408980,29904.320057,-84975.642142,-85802.695776
331.411528,-41007.409187,34049.473332,-78448.178995
331.414076,1628.453072,83791.312634,-62053.735338
331.416623,22058.137072,-65878.328838,-66037.431928
331.419171,-44708.438897,10658.965565,-92391.117059
331.421719,3997.112087,99039.555040,-77988.521696
331.424266,21762.054695,-81866.777185,-82125.437386
331.426814,-8438.347739,-9030.512492,-81052.903688
331.429361,4441.235652,97707.184344,-78754.617194
331.431909,26055.249158,-63805.752200,-58682.915147
331.434457,-43079.985824,19245.354492,-74464.482406
331.437004,1776.494261,94746.360576,-65271.336430
331.439552,23094.425390,-77425.541533,-76762.768900
331.442100,-24278.754898,4441.235652,-71859.757712
331.444647,7550.100608,105257.284952,-75230.577904
331.447200,35825.967593,-81866.777185,-87028.448573
331.449752,11695.253884,-27239.578666,-84117.285680
331.452304,2516.700203,87344.301156,-67263.184724
331.454857,18653.189738,-75649.047272,-65730.993728
331.457409,-40563.285622,9030.512492,-76915.987999
331.459961,-148.041188,102444.502373,-81512.560987
331.462514,26795.455100,-83495.230258,-83197.971083
331.465066,-6513.812290,-23094.425390,-88713.858668
331.467618,-296.082377,98891.513851,-84730.162079
331.470171,39378.956114,-60696.887244,-91778.240660
331.472723,24278.754898,-47965.345042,-79827.150892
331.475275,2516.700203,95042.442953,-75230.577904
331.477828,19837.519246,-84679.559765,-84883.381178
331.480380,-16432.571912,-1924.535449,-76915.987999
331.482932,2812.782580,103332.749503,-77835.302597
331.485485,33457.308578,-72984.305881,-90858.926063
331.488037,21317.931130,-37454.420665,-86722.010374
331.490589,-8142.265362,89268.836605,-91165.364262
331.493142,38638.750172,-42635.862259,-84117.285680
331.495694,-35677.926404,-3404.947333,-76149.892501
331.498247,2516.700203,103628.831880,-79673.931792
331.500799,26647.413912,-78165.747475,-87028.448573
331.503351,8734.430116,-22354.219448,-75843.454302
331.505904,-4441.235652,99779.760982,-83197.971083
331.508456,38934.832549,-56995.857534,-89479.954166
331.511008,36122.049970,-61437.093186,-105874.397824
331.513561,-25167.002028,83199.147881,-92850.774358
331.516113,26943.496289,-83495.230258,-77835.302597
331.518665,-9474.636058,1184.329507,-85189.819378
331.521218,3849.070898,105257.284952,-82431.875585
331.523770,39230.914926,-66914.617157,-91931.459760
331.526322,20725.766376,-46632.974346,-96528.032748
331.528875,-16876.695478,93117.907504,-90399.268764
331.531427,36714.214723,-30348.443622,-86262.353075
331.533979,37750.503042,-69431.317360,-104495.425927
331.536532,7402.059420,99187.596228,-77528.864398
331.539084,36418.132346,-76093.170838,-87334.886772
331.541636,12435.459826,-29756.278868,-89326.735067
331.544189,-4589.276840,91341.413243,-92697.555258
331.546741,42191.738694,-46188.850781,-97447.347346
331.549269,38046.585419,-53738.951389,-107100.150620
331.551796,-29016.072926,81718.735997,-86722.010374
331.554324,31680.814318,-26055.249158,-80899.684589
331.556851,-2072.576638,-11547.212695,-87334.886772
331.559378,1628.453072,91489.454431,-87641.324971
331.561906,42931.944636,-61289.051998,-91931.459760
331.564433,31236.690752,-38934.832549,-95149.060852
331.566961,-13323.706956,85715.848084,-88100.982270
331.569488,36270.091158,-34789.679274,-83197.971083
331.572016,40859.367998,-70467.605678,-107100.150620
331.574543,-36862.255912,84827.600953,-94536.184453
331.577071,39823.079680,-76833.376780,-86262.353075
331.579598,18801.230927,-27387.619854,-89939.611465
331.582126,-5033.400406,93562.031069,-88867.077768
331.584653,35677.926404,-45892.768404,-93157.212557
331.587181,42043.697506,-57884.104664,-101124.605736
331.589708,-30644.525999,85123.683330,-89633.173266
331.592235,34641.638086,-19393.395680,-86722.010374
331.594763,37602.461854,-81126.571243,-105567.959624
331.597290,-44412.356520,92821.825127,-86262.353075
331.599818,40267.203245,-63065.546258,-91625.021561
331.602345,34197.514520,-51518.333563,-98519.881043
331.604873,-19985.560434,85567.806895,-89786.392366
331.607400,38194.626607,-28275.866984,-94536.184453
331.609928,39823.079680,-76389.253214,-104495.425927
331.612455,-45448.644839,84087.395011,-87028.448573
331.614983,36270.091158,-15692.365970,-77988.521696
331.617510,34641.638086,-87344.301156,-102043.920334
331.620038,-9918.759623,90897.289678,-87028.448573
331.622565,35233.802839,-46929.056723,-87947.763170
331.625093,37454.420665,-65878.328838,-104188.987728
331.627620,-34493.596897,92525.742750,-88713.858668
331.630147,33605.349767,-20133.601622,-86722.010374
331.632675,30940.608376,-83791.312634,-106793.712421
331.635202,-39823.079680,87936.465910,-83964.066581
331.637730,27535.661042,-11695.253884,-78448.178995
331.640257,35677.926404,-52554.621882,-96681.251848
331.642785,-22502.260637,84975.642142,-91012.145162
331.645312,37010.297100,-33161.226202,-92084.678860
331.647840,37158.338288,-75649.047272,-105261.521425
331.650367,-37158.338288,78461.829852,-87947.763170
331.652895,31088.649564,-20281.642811,-86415.572174
331.655422,31976.896694,-81274.612432,-97447.347346
331.657950,-42931.944636,93117.907504,-87334.886772
331.660477,36122.049970,-48261.427418,-88407.420469
331.663004,32272.979071,-61733.175563,-103882.549529
331.665532,-32569.061448,86159.971649,-93463.650756
331.668059,36270.091158,-22502.260637,-81206.122788
331.670587,38490.708984,-80534.406490,-98213.442844
331.673114,-43820.191766,88972.754228,-79520.712692
331.675642,30940.608376,-17616.901420,-76456.330700
331.678169,31384.731941,-85271.724518,-93770.088955
331.680697,-29460.196492,88232.548286,-89786.392366
331.683224,39971.120868,-33161.226202,-95149.060852
331.685752,39675.038491,-75056.882519,-109091.998915
331.688279,-45744.727216,91637.495620,-87794.544071
331.690817,33753.390955,-12287.418637,-83810.847481
331.693355,30348.443622,-89861.001359,-102043.920334
331.695893,-40859.367998,97707.184344,-83197.971083
331.698432,37010.297100,-39378.956114,-85955.914876
331.700970,38638.750172,-62029.257940,-104188.987728
331.703508,4737.318029,97263.060779,-78448.178995
331.706046,29904.320057,-80534.406490,-84730.162079
331.708584,2368.659014,-14508.036463,-77528.864398
331.711122,-1036.288319,100668.008112,-88560.639569
331.713660,40711.326810,-58328.228230,-90552.487864
331.716198,25463.084405,-45300.603650,-90246.049664
331.718736,-22650.301825,88676.671852,-89633.173266
331.721274,36566.173535,-30792.567187,-81206.122788
331.723813,-18061.024985,-1628.453072,-89173.515967
331.726351,5477.523971,99927.802170,-82891.532884
331.728889,39675.038491,-69431.317360,-88407.420469
331.731427,22206.178260,-33309.267390,-94382.965354
331.733965,-7994.224174,90453.166112,-84730.162079
331.736503,36418.132346,-41747.615129,-87488.105872
331.739041,36862.255912,-61141.010809,-103882.549529
331.741579,-33013.185013,86011.930460,-85955.914876
331.744117,29016.072926,-82458.941939,-88407.420469
331.746655,8142.265362,-15100.201217,-88560.639569
331.749194,1480.411884,94006.154634,-88254.201370
331.751738,41155.450375,-59808.640114,-91318.583362
331.754282,33753.390955,-43524.109390,-98060.223744
331.756827,-15840.407159,91489.454431,-83504.409282
331.759371,40415.244433,-33901.432144,-86109.133975
331.761915,34789.679274,-74760.800142,-101737.482134
331.764460,-43968.232955,86308.012837,-83504.409282
331.767004,34789.679274,-71207.811620,-91012.145162
331.769549,21762.054695,-28719.990550,-86875.229473
331.772093,-4885.359217,91933.577996,-88713.858668
331.774637,35233.802839,-48853.592172,-85802.695776
331.777182,35974.008781,-62029.257940,-101890.701234
331.779726,-26499.372724,83939.353823,-88713.858668
331.782270,32717.102636,-24574.837274,-83351.190182
331.784815,39526.997303,-74316.676577,-98213.442844
331.787359,740.205942,98003.266721,-84117.285680
331.789904,40267.203245,-62177.299128,-92850.774358
331.792448,29460.196492,-42043.697506,-97907.004644
331.794992,-13767.830521,95190.484141,-83197.971083
331.797537,36270.091158,-37454.420665,-83044.751983
331.800081,38194.626607,-77129.459156,-102963.234931
331.802625,-40267.203245,88972.754228,-91931.459760
331.805170,38638.750172,-14211.954086,-89173.515967
331.807714,20429.683999,-20429.683999,-92084.678860
331.810259,-2664.741391,90157.083736,-90092.830565
331.812803,37306.379477,-54035.033766,-96528.032748
331.815347,31088.649564,-51074.209998,-98366.661943
331.817892,-23390.507767,82903.065504,-91165.364262
331.820436,36862.255912,-28127.825796,-87334.886772
331.822980,38046.585419,-74908.841330,-108938.779816
331.825525,-40415.244433,90009.042547,-88560.639569
331.828069,34345.555709,-63065.546258,-96068.375449
331.830614,31088.649564,-33605.349767,-92544.336158
331.833158,-12879.583391,84679.559765,-91471.802461
331.835702,36122.049970,-45892.768404,-90092.830565
331.838247,38934.832549,-57439.981099,-107406.588820
331.840791,-36714.214723,85271.724518,-93463.650756
331.843335,31976.896694,-23390.507767,-98060.223744
331.845880,37010.297100,-82014.818374,-98213.442844
331.848424,1924.535449,100816.049300,-88100.982270
331.850969,41895.656317,-56255.651592,-87488.105872
331.853519,29164.114115,-56403.692780,-93770.088955
331.856069,-21317.931130,89564.918982,-85649.476676
331.858620,36566.173535,-27979.784608,-83657.628382
331.861170,37306.379477,-67062.658345,-104342.206828
331.863721,-43672.150578,86900.177591,-86109.133975
331.866271,30200.402434,-18209.066173,-83044.751983
331.868822,27239.578666,-29312.155303,-90705.706963
331.871372,-6365.771101,88380.589475,-89020.296868
331.873923,40267.203245,-43524.109390,-80440.027290
331.876473,32421.020260,-57884.104664,-102963.234931
331.879024,-32421.020260,84383.477388,-91471.802461
331.881574,34641.638086,-20281.642811,-87181.667672
331.884125,29608.237680,-73872.553012,-103422.892230
331.886675,-43524.109390,81866.777185,-89633.173266
331.889226,31828.855506,-22502.260637,-82891.532884
331.891776,26351.331535,-40711.326810,-94536.184453
331.894327,-14211.954086,82458.941939,-87794.544071
331.896877,34493.596897,-41155.450375,-92391.117059
331.899428,35825.967593,-69579.358548,-111696.723608
331.901978,-36418.132346,82606.983127,-92850.774358
331.904529,32124.937883,-18801.230927,-79827.150892
331.907079,34345.555709,-80534.406490,-99439.195640
331.909630,-41747.615129,84827.600953,-82585.094684
331.912180,42487.821071,-55367.404462,-93157.212557
331.914731,30792.567187,-49149.674549,-94229.746254
331.917281,-21614.013506,84827.600953,-86875.229473
331.919832,35233.802839,-27683.702231,-88100.982270
331.922382,35529.885216,-75945.129649,-108938.779816
331.924933,-42487.821071,91637.495620,-88254.201370
331.927483,29904.320057,-19097.313304,-80899.684589
331.930034,30496.484810,-87048.218779,-105874.397824
331.932584,-12287.418637,98151.307909,-87488.105872
331.935135,39230.914926,-49593.798114,-89173.515967
331.937685,31236.690752,-62621.422693,-101277.824836
331.940236,-30940.608376,88676.671852,-88713.858668
331.942786,32717.102636,-19985.560434,-81359.341888
331.945337,35677.926404,-79350.076982,-104342.206828
331.947887,-39675.038491,80830.488866,-83197.971083
331.950437,30940.608376,-15248.242405,-78907.836294
331.952988,26055.249158,-41599.573940,-90705.706963
331.955544,-12139.377449,86900.177591,-84576.942979
331.958099,33605.349767,-38046.585419,-91471.802461
331.960655,36122.049970,-63805.752200,-105721.178724
331.963211,-34641.638086,85419.765707,-93003.993457
331.965766,29164.114115,-25315.043216,-89326.735067
331.968322,33457.308578,-79646.159359,-95455.499051
331.970878,-40267.203245,88972.754228,-84730.162079
331.973433,35677.926404,-59068.434172,-94382.965354
331.975989,31088.649564,-52258.539505,-104495.425927
331.978545,-27091.537477,84975.642142,-91318.583362
331.981100,34197.514520,-29460.196492,-83657.628382
331.983656,30200.402434,-69579.358548,-100971.386636
331.986212,-43079.985824,88380.589475,-86875.229473
331.988767,33309.267390,-16580.613101,-87641.324971
331.991323,30496.484810,-81422.653620,-106487.274222
331.993879,-40859.367998,94450.278199,-78294.959896
331.996434,39675.038491,-53886.992578,-87334.886772
331.998990,30940.608376,-57884.104664,-90858.926063
332.001546,-28423.908173,86752.136402,-91931.459760
332.004101,34937.720462,-24722.878463,-86722.010374
332.006657,36714.214723,-77277.500345,-105567.959624
332.009213,-41599.573940,91637.495620,-88407.420469
332.011768,29312.155303,-16432.571912,-84117.285680
332.014324,32717.102636,-85567.806895,-96374.813648
332.016880,-14359.995275,87196.259968,-86415.572174
332.019435,34493.596897,-36270.091158,-85496.257577
332.021991,37010.297100,-66470.493592,-107559.807919
332.024547,-38638.750172,85567.806895,-92544.336158
332.027102,33753.390955,-21465.972318,-75996.673402
332.029658,31976.896694,-81570.694808,-103576.111330
332.032214,-43376.068201,85271.724518,-85649.476676
332.034769,28275.866984,-16580.613101,-74464.482406
332.037325,24722.878463,-51518.333563,-99285.976541
332.039881,-24426.796086,91045.330866,-87488.105872
332.042436,37750.503042,-33605.349767,-93003.993457
332.044992,36122.049970,-71059.770432,-106793.712421
332.047548,-40415.244433,89861.001359,-86568.791274
