#time,accel_x,accel_y,accel_z
110.159304,12435.459826,1332.370696,-71246.881314
110.161845,-50630.086433,-47521.221476,-96834.470947
110.164387,73132.347070,103184.708315,-58682.915147
110.166929,42931.944636,27831.743419,-88867.077768
110.169470,-8290.306550,1184.329507,-91165.364262
110.172012,-10658.965565,6069.688724,-83351.190182
110.174554,75501.006084,70911.729244,-55005.656756
110.177096,-83495.230258,-71207.811620,-95149.060852
110.179637,-53442.869012,-41895.656317,-73085.510509
110.182179,14063.912898,17024.736666,-77069.207099
110.184721,12139.377449,-4441.235652,-75077.358804
110.187262,-68987.193794,-59216.475360,-93770.088955
110.189804,117840.785966,77129.459156,-52094.493864
110.192346,10807.006753,57291.939911,-89939.611465
110.194887,54775.239708,-5181.441594,-76303.111601
110.197429,-3701.029710,12583.501014,-76303.111601
110.199971,59068.434172,67802.864287,-74004.825107
110.202512,-98151.307909,-43968.232955,-105414.740525
110.205054,-1036.288319,-65434.205273,-69714.690318
110.207596,-35233.802839,5921.647536,-73391.948708
110.210138,-16432.571912,-6217.729913,-94689.403553
110.212679,-6957.935855,-444.123565,-66190.651027
110.215221,-8142.265362,-22354.219448,-75996.673402
110.217763,-2516.700203,74316.676577,-102350.358533
110.220304,63361.628635,5329.482782,-84117.285680
110.222846,444.123565,23982.672521,-44739.977083
110.225388,592.164754,5181.441594,-82431.875585
110.227929,19985.560434,29312.155303,-81512.560987
110.230471,-38934.832549,-68395.029041,-85649.476676
110.233013,-62029.257940,-23834.631332,-73698.386908
110.235554,8290.306550,-8290.306550,-88407.420469
110.238096,9326.594869,14656.077652,-69255.033019
110.240638,-44116.274143,-38490.708984,-87334.886772
110.243180,59512.557737,85715.848084,-63739.145434
110.245721,50778.127621,25018.960840,-88713.858668
110.248263,-10658.965565,8734.430116,-90246.049664
110.250805,-3997.112087,6957.935855,-86415.572174
110.253352,75649.047272,74464.717765,-54239.561258
110.255900,-111030.891300,-74760.800142,-96528.032748
110.258448,-51962.457128,-33753.390955,-79367.493593
110.260995,14508.036463,1036.288319,-78754.617194
110.263543,18801.230927,888.247130,-69255.033019
110.266091,-70615.646867,-65286.164084,-97140.909146
110.268638,122578.103995,92525.742750,-51634.836565
110.271186,18801.230927,55959.569215,-85496.257577
110.273734,40119.162056,-17172.777854,-68642.156621
110.276281,1184.329507,18357.107362,-60215.106143
110.278829,71948.017562,71503.893997,-67109.965625
110.281377,-115028.003387,-59808.640114,-104955.083226
110.283925,-9178.553681,-60992.969621,-74617.701505
110.286472,-24722.878463,21762.054695,-81359.341888
110.289020,-7698.141797,-13915.871710,-91318.583362
110.291568,-37306.379477,-20873.807564,-65424.555529
110.294115,35974.008781,15840.407159,-68335.718422
110.296663,6513.812290,74464.717765,-95608.718150
110.299211,51518.333563,-10955.047942,-84576.942979
110.301758,3552.988522,21021.848753,-59602.229744
110.304306,26499.372724,26647.413912,-82125.437386
110.306854,-25611.125593,148.041188,-91318.583362
110.309401,-13027.624579,-69283.276171,-77528.864398
110.311949,-60844.928432,-3108.864956,-77222.426198
110.314497,444.123565,-5773.606348,-93003.993457
110.317044,19689.478057,9030.512492,-74770.920605
110.319592,-10658.965565,-15544.324782,-78448.178995
110.322140,19245.354492,79794.200548,-90246.049664
110.324687,64249.875766,18357.107362,-110317.751712
110.327235,-12435.459826,17024.736666,-70480.785816
110.329783,-12287.418637,6957.935855,-80440.027290
110.332331,64545.958142,69727.399736,-60981.201641
110.334878,-82458.941939,-67062.658345,-92391.117059
110.337426,-47965.345042,-45892.768404,-67569.622924
110.339974,12435.459826,-3552.988522,-93003.993457
110.342521,22502.260637,10362.883188,-80899.684589
110.345069,-59660.598925,-58772.351795,-91165.364262
110.347617,114435.838633,96670.896025,-39070.870398
110.350164,31384.731941,35529.885216,-85496.257577
110.352712,21021.848753,-6365.771101,-82125.437386
110.355265,-1776.494261,16136.489536,-76915.987999
110.357818,63213.587447,63657.711012,-62666.611736
110.360370,-103036.667126,-58032.145853,-59602.229744
110.362923,-36270.091158,-46188.850781,-74311.263306
110.365476,-888.247130,26795.455100,-69867.909418
110.368029,-2516.700203,-17468.860231,-86722.010374
110.370581,-51370.292375,-45152.562462,-88100.982270
110.373134,92081.619185,70467.605678,-53013.808462
110.375687,7846.182985,64693.999331,-81665.780087
110.378240,57143.898722,-5181.441594,-78601.398095
110.380793,-740.205942,22650.301825,-66343.870127
110.383345,51814.415940,55219.363273,-64045.583633
110.385898,-83347.189069,-47225.139100,-96987.690047
110.388451,1036.288319,-67950.905476,-80899.684589
110.391004,-43079.985824,14508.036463,-80593.246390
110.393556,-10362.883188,-7254.018232,-84423.723880
110.396109,-9770.718434,-3997.112087,-66343.870127
110.398662,-12879.583391,-22354.219448,-88713.858668
110.401215,41155.450375,94154.195822,-78448.178995
110.403768,60844.928432,3701.029710,-72472.634111
110.406320,-1924.535449,17616.901420,-62360.173537
110.408873,5477.523971,13619.789333,-91471.802461
110.411426,21762.054695,35974.008781,-72166.195912
110.413979,-39526.997303,-76241.212026,-74924.139704
110.416531,-62769.463882,-27387.619854,-69408.252119
110.419084,14063.912898,-8734.430116,-88713.858668
110.421637,16432.571912,7698.141797,-83504.409282
110.424190,-38046.585419,-37898.544230,-85496.257577
110.426743,53294.827824,94746.360576,-70634.004916
110.429295,48261.427418,30644.525999,-100205.291138
110.431848,-4441.235652,15988.448347,-72779.072310
110.434401,-10066.800811,-1036.288319,-82278.656485
110.436954,72392.141128,71059.770432,-64352.021832
110.439506,-101852.337619,-62325.340316,-101737.482134
110.442059,-56551.733969,-35677.926404,-68335.718422
110.444612,15248.242405,-3256.906145,-78601.398095
110.447165,7402.059420,1036.288319,-74617.701505
110.449718,-51962.457128,-50334.004056,-90399.268764
110.452270,71355.852809,102000.378808,-62360.173537
110.454823,49593.798114,37454.420665,-94995.841752
110.457351,3552.988522,5329.482782,-80593.246390
110.459879,-1184.329507,-1332.370696,-76609.549800
110.462407,70023.482113,67802.864287,-63892.364533
110.464935,-108366.149909,-58624.310606,-109551.656214
110.467462,-52406.580694,-42931.944636,-64198.802732
110.469990,12435.459826,9474.636058,-84730.162079
110.472518,10807.006753,1184.329507,-87641.324971
110.475046,-63509.669824,-53146.786636,-97294.128246
110.477574,118580.991908,90897.289678,-43207.786087
110.480102,17024.736666,50630.086433,-81206.122788
110.482630,41451.532752,-11399.171507,-88867.077768
110.485158,-1184.329507,27979.784608,-70634.004916
110.487685,45892.768404,50334.004056,-64964.898230
110.490213,-106441.614460,-59068.434172,-104495.425927
110.492741,-16284.530724,-57143.898722,-77375.645298
110.495269,-24574.837274,9770.718434,-67876.061123
110.497797,-6661.853478,-14063.912898,-82891.532884
110.500325,-42191.738694,-22206.178260,-80746.465489
110.502853,52702.663070,34049.473332,-68488.937521
110.505380,8734.430116,74908.841330,-87028.448573
110.507908,62177.299128,-1184.329507,-83964.066581
110.510436,-3404.947333,16876.695478,-77375.645298
110.512964,34641.638086,38638.750172,-81052.903688
110.515492,-54923.280896,-16876.695478,-93616.869856
110.518020,-12139.377449,-69875.440925,-73238.729609
110.520548,-54331.116143,8882.471304,-63279.488135
110.523076,5033.400406,-10807.006753,-94689.403553
110.525603,-1628.453072,-6069.688724,-75230.577904
110.528131,-37898.544230,-38786.791361,-87334.886772
110.530659,15248.242405,79053.994606,-92697.555258
110.533187,55959.569215,4589.276840,-92084.678860
110.535715,-8882.471304,20281.642811,-59142.572446
110.538251,-1776.494261,11547.212695,-85496.257577
110.540787,38638.750172,48113.386230,-72932.291410
110.543323,-54183.074954,-70911.729244,-88254.201370
110.545859,-56255.651592,-32717.102636,-67876.061123
110.548396,10807.006753,-4885.359217,-80593.246390
110.550932,8586.388927,-1628.453072,-75537.016103
110.553468,-38342.667796,-43968.232955,-81665.780087
110.556004,66026.370026,95486.566518,-53473.465760
110.558540,49149.674549,26943.496289,-96374.813648
110.561076,7254.018232,10955.047942,-85955.914876
110.563612,-296.082377,3849.070898,-78448.178995
110.566148,77573.582722,60400.804867,-55924.971354
110.568685,-104961.202576,-64249.875766,-100664.948437
110.571221,-52258.539505,-33605.349767,-69561.471218
110.573757,12583.501014,7254.018232,-82431.875585
110.576293,16876.695478,5773.606348,-80593.246390
110.578829,-58328.228230,-63361.628635,-99285.976541
110.581365,108218.108720,82606.983127,-51481.617466
110.583901,27091.537477,54923.280896,-85649.476676
110.586437,34345.555709,-6513.812290,-85496.257577
110.588974,-1036.288319,18357.107362,-67722.842023
110.591510,66322.452403,71207.811620,-68948.594820
110.594046,-105701.408518,-54479.157331,-109704.875314
110.596582,-21614.013506,-55811.528027,-73085.510509
110.599118,-21021.848753,10214.842000,-68488.937521
110.601654,1924.535449,-16580.613101,-87794.544071
110.604190,-47965.345042,-35085.761651,-86109.133975
110.606726,77277.500345,53146.786636,-61594.078039
110.609263,11399.171507,70171.523302,-80133.589091
110.611799,59956.681302,-444.123565,-85343.038477
110.614335,-3108.864956,22650.301825,-73238.729609
110.616871,54035.033766,56699.775157,-66343.870127
110.619407,-78461.829852,-40119.162056,-94689.403553
110.621943,-8290.306550,-69875.440925,-79673.931792
110.624479,-45892.768404,22354.219448,-81359.341888
110.627015,1776.494261,-8142.265362,-89173.515967
110.629552,-18061.024985,-8734.430116,-73391.948708
110.632088,-6069.688724,-11991.336260,-62053.735338
110.634624,6957.935855,68246.987852,-85649.476676
110.637160,60992.969621,2812.782580,-76609.549800
110.639704,-9770.718434,17024.736666,-69561.471218
110.642247,17468.860231,25315.043216,-83504.409282
110.644791,1776.494261,13323.706956,-76609.549800
110.647334,-32569.061448,-80830.488866,-77069.207099
110.649878,-57143.898722,-14063.912898,-75077.358804
110.652421,8142.265362,-6513.812290,-91012.145162
110.654965,-14952.160028,-10510.924376,-70634.004916
110.657508,-8586.388927,-13175.665768,-80593.246390
110.660052,42191.738694,92673.783938,-78448.178995
110.662596,62325.340316,15544.324782,-89479.954166
110.665139,-6069.688724,12139.377449,-72625.853210
110.667683,2220.617826,7994.224174,-80286.808190
110.670226,60400.804867,64397.916954,-62666.611736
110.672770,-82755.024316,-71503.893997,-90552.487864
110.675313,-57588.022288,-16728.654289,-79061.055394
110.677857,7402.059420,-2664.741391,-88713.858668
110.680400,11103.089130,3404.947333,-76609.549800
110.682944,-58180.187041,-60844.928432,-94995.841752
110.685488,90157.083736,94598.319388,-63279.488135
110.688031,37750.503042,44264.315332,-99592.414740
110.690575,16136.489536,6365.771101,-71093.662214
110.693118,-4885.359217,888.247130,-71553.319513
110.695662,62769.463882,68246.987852,-68029.280222
110.698205,-78461.829852,-68839.152606,-88100.982270
110.700749,-46188.850781,-44708.438897,-58989.353346
110.703293,5921.647536,8882.471304,-69408.252119
110.705836,13915.871710,-4293.194464,-92237.897959
110.708380,-59956.681302,-55811.528027,-95608.718150
110.710923,106589.655648,69875.440925,-39377.308597
110.713467,16136.489536,53738.951389,-87488.105872
110.716010,14952.160028,18801.230927,-77988.521696
110.718554,-3849.070898,-8438.347739,-75230.577904
110.721097,57884.104664,62325.340316,-69101.813920
110.723641,-105701.408518,-43968.232955,-113382.133704
110.726185,-14211.954086,-58624.310606,-77682.083497
110.728728,-31532.773129,-1036.288319,-66190.651027
110.731272,-4589.276840,-11251.130318,-87488.105872
110.733815,-35974.008781,-14359.995275,-85955.914876
110.736359,61141.010809,73872.553012,-38611.213099
110.738902,15396.283594,57291.939911,-86109.133975
110.741452,52850.704259,-2072.576638,-81359.341888
110.744002,-2664.741391,22946.384202,-65118.117330
110.746552,40859.367998,38786.791361,-70787.224015
110.749102,-71207.811620,-35233.802839,-99439.195640
110.751652,-7846.182985,-61585.134374,-90092.830565
110.754202,-41895.656317,23834.631332,-65884.212828
110.756752,1036.288319,-16136.489536,-83657.628382
110.759302,-46781.015534,-17172.777854,-85955.914876
110.761852,65730.287650,42191.738694,-63739.145434
110.764402,-1036.288319,70319.564490,-80746.465489
110.766952,56847.816346,2812.782580,-74924.139704
110.769502,-8290.306550,17024.736666,-73545.167808
110.772051,17024.736666,26499.372724,-87334.886772
110.774601,1036.288319,11843.295072,-73238.729609
110.777151,-28719.990550,-82014.818374,-74004.825107
110.779701,-46040.809592,25611.125593,-65730.993728
110.782251,1184.329507,-17320.819043,-85649.476676
110.784801,-19097.313304,-17616.901420,-73391.948708
110.787351,-3552.988522,-5773.606348,-87181.667672
110.789901,39971.120868,103628.831880,-77682.083497
110.792451,57439.981099,6069.688724,-93616.869856
110.795001,-11251.130318,8882.471304,-64045.583633
110.797551,2960.823768,18061.024985,-82431.875585
110.800101,-8882.471304,-1036.288319,-72319.415011
110.802651,-27091.537477,-77425.541533,-77375.645298
110.805201,-47817.303853,-4589.276840,-82431.875585
110.807750,2072.576638,-2812.782580,-98826.319242
110.810300,444.123565,740.205942,-65730.993728
110.812850,-53590.910201,-55219.363273,-96681.251848
110.815400,77425.541533,100371.925735,-72012.976812
110.817950,41303.491564,44264.315332,-93923.308055
110.820500,-11399.171507,12435.459826,-68488.937521
110.823050,5477.523971,24574.837274,-87181.667672
110.825600,53738.951389,58920.392983,-63892.364533
110.828150,-66766.575968,-79202.035794,-75383.797003
110.830700,-47521.221476,-39971.120868,-59602.229744
110.833250,10066.800811,11695.253884,-85802.695776
110.835800,17468.860231,2960.823768,-88867.077768
110.838350,-65138.122896,-61733.175563,-90399.268764
110.840900,78165.747475,97855.225532,-69714.690318
110.843454,43968.232955,31236.690752,-95455.499051
110.846009,8438.347739,7254.018232,-75690.235202
110.848564,-8882.471304,-444.123565,-79980.369991
110.851118,70171.523302,67950.905476,-70940.443115
110.853673,-95190.484141,-52998.745447,-100052.072039
110.856228,-50185.962868,-34197.514520,-70480.785816
110.858782,13767.830521,10955.047942,-99285.976541
110.861337,12435.459826,8586.388927,-84270.504780
110.863892,-38342.667796,-40415.244433,-91165.364262
110.866447,65286.164084,100371.925735,-75383.797003
110.869001,35677.926404,28868.031738,-102043.920334
110.871556,296.082377,10658.965565,-66650.308326
110.874111,-9474.636058,2812.782580,-80593.246390
110.876665,67210.699534,64545.958142,-74464.482406
110.879220,-90601.207301,-56107.610404,-100664.948437
110.881775,-37750.503042,-48113.386230,-62360.173537
110.884329,12583.501014,8142.265362,-92697.555258
110.886884,12435.459826,8290.306550,-80593.246390
110.889439,-58032.145853,-67062.658345,-90705.706963
110.891993,98299.349098,83939.353823,-44280.319784
110.894548,27091.537477,54479.157331,-91012.145162
110.897103,25315.043216,3404.947333,-90399.268764
110.899658,-5773.606348,6661.853478,-72319.415011
110.902212,55367.404462,54331.116143,-62819.830836
110.904767,-82755.024316,-57291.939911,-92084.678860
110.907322,-41599.573940,-44560.397708,-58376.476948
110.909876,-3404.947333,7402.059420,-68335.718422
110.912431,8142.265362,-14211.954086,-97294.128246
110.914986,-63805.752200,-51074.209998,-102197.139433
110.917540,95042.442953,74908.841330,-53626.684860
110.920095,14952.160028,64842.040519,-89020.296868
110.922650,47817.303853,148.041188,-94689.403553
110.925204,-1332.370696,740.205942,-71859.757712
110.927759,70171.523302,65878.328838,-66037.431928
110.930314,-98447.390286,-55367.404462,-100664.948437
110.932869,-22206.178260,-64249.875766,-73545.167808
110.935423,-24574.837274,148.041188,-73391.948708
110.937978,-4145.153275,-9326.594869,-87334.886772
110.940533,-41303.491564,-20725.766376,-77528.864398
110.943087,53590.910201,32569.061448,-64352.021832
110.945646,20429.683999,64397.916954,-85955.914876
110.948205,45596.686027,-2516.700203,-79520.712692
110.950764,-7254.018232,17912.983796,-63739.145434
110.953323,47817.303853,51962.457128,-73085.510509
