#time,accel_x,accel_y,accel_z
240.922156,-5685.346498,11370.692995,-2048.256146
240.924719,6317.051664,-2967.100024,-15964.912387
240.927283,-6872.186507,2182.254211,-9111.868461
240.929846,1627.119368,344.566454,-9035.298138
240.932409,3196.810994,-3579.662610,-11619.546546
240.934973,-4000.799387,11332.407834,-1397.408398
240.937536,10911.271056,-18262.022083,-18778.871765
240.940099,-18013.168533,19697.715643,-2297.109696
240.942663,4536.791650,-4804.787781,-14873.785282
240.945226,-727.418070,-1780.260014,-10585.847182
240.947789,-880.558717,10643.274925,-3694.518094
240.950353,8729.016845,-15735.201418,-17113.467235
240.952916,-14280.365277,15945.769806,-2316.252277
240.955480,7006.184573,-9226.723946,-19391.434350
240.958043,-10126.425243,13323.236237,-1416.550979
240.960606,15543.775610,-12748.958813,-15026.925928
240.963170,2986.242605,-8346.165229,-13457.234302
240.965733,-9801.001370,9992.427178,-5302.494882
240.968296,6183.053598,-10222.138147,-18510.875634
240.970860,-11026.126541,17132.609816,-363.709035
240.973423,17266.607882,-17840.885306,-16730.615619
240.975986,-4938.785846,11121.839445,-2239.681954
240.978550,5302.494882,-3483.949706,-15046.068509
240.981113,-6259.623922,-1761.117434,-10222.138147
240.983677,-8633.303941,17802.600144,-363.709035
240.986240,17955.740790,-18089.738856,-17304.893043
240.988803,-5723.631659,10815.558152,-1454.836141
240.991367,7312.465866,-5455.635528,-16883.756266
240.993930,-10566.704602,6106.483275,-7312.465866
240.996493,3445.664544,-1359.123237,-10796.415571
240.999057,1799.402595,-1799.402595,-11715.259450
241.001620,-2277.967115,10317.851051,-3598.805190
241.004183,10394.421374,-9686.145885,-18549.160795
241.006747,-13380.663979,14318.650438,-5015.356170
241.009310,5723.631659,-6202.196179,-16328.621422
241.011874,-1531.406464,-535.992262,-8633.303941
241.014437,2048.256146,9533.005238,-4709.074877
241.017000,6183.053598,-13131.810429,-15639.488514
241.019563,-12117.253646,14567.503989,-3905.086483
241.022126,6623.332957,-8441.878133,-19314.864027
241.024689,-6374.479406,2679.961312,-6412.764568
241.027252,6470.192310,3579.662610,-7829.315547
241.029815,344.566454,-4651.647134,-11638.689126
241.032378,-7408.178770,7714.460062,-5666.203917
241.034941,4689.932296,-10509.276859,-18128.024018
241.037504,-11734.402030,18051.453694,287.138712
241.040067,18817.156926,-18434.305310,-17343.178205
241.042630,-5340.780043,10796.415571,-2086.541307
241.045193,-2469.392923,3101.098090,-8575.876198
241.047756,2124.826469,-11026.126541,-16826.328523
241.050319,-8307.880067,16826.328523,-459.421939
241.052882,16079.767872,-17362.320786,-17400.605947
241.055445,-6144.768437,10241.280728,-1091.127106
241.058008,7752.745224,-6699.903280,-17362.320786
241.060571,-10604.989763,8441.878133,-6776.473603
241.063134,3713.660675,-3388.236802,-3177.668413
241.065697,12117.253646,-12136.396227,-15907.484645
241.068260,-7791.030386,9552.147819,-1646.261949
241.070823,11370.692995,-11830.114934,-18070.596275
241.073386,-15735.201418,17304.893043,-3790.230998
241.075949,4594.219392,-6661.618118,-16596.617554
241.078512,-2354.537438,1359.123237,-7714.460062
241.081075,2737.389054,8020.741355,-7025.327154
241.083638,5264.209720,-16118.053034,-19085.153058
241.086201,-17726.029821,19563.717578,-2029.113565
241.088764,7312.465866,-8173.882002,-19391.434350
241.091327,-7484.749093,3522.234867,-5876.772306
241.093890,8327.022648,2718.246474,-8690.731683
241.096453,-1186.840010,-3254.238736,-11255.837510
241.099016,-8365.307810,7369.893608,-5302.494882
241.101579,3847.658741,-10049.854920,-18013.168533
241.104142,-9858.429112,7561.319416,-2890.529701
241.106705,13763.515595,-5895.914886,-12538.390424
241.109268,-4881.358104,5570.491013,-8767.302006
241.111831,0.000000,1167.697429,-9322.436850
241.114394,133.998066,-11313.265253,-14892.927862
241.116957,-8748.159426,19965.711774,880.558717
241.119519,17840.885306,-18530.018214,-19008.582734
241.122082,-9456.434915,10260.423309,-727.418070
241.124645,3254.238736,-1282.552914,-13916.656242
241.127208,-4364.508422,-9207.581365,-12691.531070
241.129770,-4000.799387,14433.505923,-1971.685822
241.132333,12653.245909,-11313.265253,-16768.900781
241.134896,-8327.022648,10222.138147,-1282.552914
241.137459,13304.093656,-13801.800757,-19640.287901
241.140022,-16462.619488,19066.010477,-2067.398726
241.142584,6278.766502,-9609.575562,-17477.176270
241.145147,8059.026517,-6508.477472,-13878.371080
241.147710,-6336.194245,10547.562021,-2143.969050
241.150273,13993.226565,-17821.742725,-20099.709840
241.152835,-17324.035624,22722.243410,-899.701298
241.155398,9341.579430,-11026.126541,-20578.274360
241.157961,-7657.032320,3541.377448,-5627.918755
241.160524,7848.458128,2947.957443,-8614.161360
241.163086,-784.845813,-3732.803256,-11274.980091
241.165649,-19276.578866,21784.256950,-1071.984525
241.168212,8939.585234,-8575.876198,-21095.124042
241.170775,-8901.300072,7944.171032,-2967.100024
241.173338,11830.114934,-6393.621987,-12308.679454
241.175900,-4115.654872,6508.477472,-7503.891674
241.178463,-1416.550979,650.847747,-9609.575562
241.181026,784.845813,-10241.280728,-14950.355605
241.183589,-9016.155557,18874.584669,210.568389
241.186151,16290.336261,-13572.089787,-15582.060771
241.188714,-5895.914886,11064.411702,-4613.361973
241.191277,2986.242605,-421.136778,-12653.245909
241.193840,-1378.265818,-8997.012976,-12940.384621
241.196403,-4134.797453,13495.519464,-2545.963246
241.198965,14088.939469,-11810.972354,-16424.334326
241.201528,-8212.167163,8843.872330,-1339.980656
241.204091,12308.679454,-11294.122672,-18970.297573
241.206654,-5704.489078,-5053.641331,-10872.985894
241.209216,-57.427742,7408.178770,-5666.203917
241.211779,9667.003304,-6412.764568,-14050.654307
241.214342,-7293.323285,8633.303941,-2258.824534
241.216905,13227.523333,-16309.478842,-19008.582734
241.219467,-16328.621422,22090.538243,-1320.838075
241.222013,8173.882002,-10107.282662,-19889.141451
241.224558,-5742.774240,1665.404530,-5972.485210
241.227104,-4268.795518,9858.429112,-3675.375514
241.229649,13016.954944,-19659.430482,-18587.445957
241.232195,-18855.442088,23487.946642,-861.416136
241.234740,10164.710405,-10509.276859,-21267.407269
241.237285,842.273555,401.994197,-9877.571693
241.239831,-880.558717,10662.417506,-4728.217458
241.242376,10375.278794,-18300.307245,-17592.031755
241.244922,-17419.748528,18453.447891,-1722.832272
241.247467,8786.444587,-8269.594906,-20099.709840
241.250013,-9647.860723,10547.562021,-2488.535504
241.252558,15122.638832,-10968.698798,-14012.369146
241.255103,-6317.051664,9437.292334,-16003.197549
241.257649,-13189.238171,11485.548480,-3503.092286
241.260194,6795.616184,-7695.317482,-18759.729184
241.262740,-13342.378818,16252.051099,-210.568389
241.265285,17860.027886,-17477.176270,-17209.180139
241.267831,-6451.049730,13265.808494,-3254.238736
241.270376,5111.069074,-1301.695494,-14222.937534
241.272921,-4096.512291,-7523.034254,-11791.829773
241.275467,-2335.394858,10413.563955,708.275490
241.278012,17687.744659,-20559.131779,-18319.449826
241.280558,-6661.618118,12461.820101,-1550.549045
241.283103,6221.338760,-2526.820666,-15428.920125
241.285649,-7714.460062,-1607.976787,-9973.284597
241.288194,401.994197,3273.381317,-6967.899411
241.290739,6776.473603,-3866.801322,-12232.109131
241.293285,-5704.489078,9877.571693,-2737.389054
241.295830,13399.806560,-4613.361973,-17247.465301
241.298376,-9839.286531,6795.616184,-7714.460062
241.300921,3732.803256,-2699.103893,-10872.985894
241.303466,2048.256146,-631.705166,-11217.552349
241.306012,-2679.961312,10222.138147,-3522.234867
241.308557,12691.531070,-19238.293704,-18491.733053
241.311103,-18491.733053,21860.827274,-1550.549045
241.313648,9667.003304,-8518.448456,-21095.124042
241.316194,-57.427742,-765.703232,-9494.720077
241.318739,-57.427742,10758.130410,-4651.647134
241.321284,8805.587168,-17228.322720,-17170.894978
241.323830,-15314.064640,17113.467235,-2239.681954
241.326375,8212.167163,-8078.169098,-20233.707906
241.328921,-11562.118803,12308.679454,-1684.547110
241.331466,15792.629160,-13227.523333,-14931.213024
241.334012,-6202.196179,10796.415571,-4881.358104
241.336557,-12098.111066,10604.989763,-4173.082614
241.339102,7006.184573,-7982.456194,-18836.299507
241.341648,-12634.103328,16788.043362,114.855485
241.344196,16788.043362,-18051.453694,-17056.039493
241.346743,-6355.336826,13246.665914,-2871.387120
241.349291,4173.082614,-1703.689691,-14682.359474
241.351838,-4651.647134,-6221.338760,-11198.409768
241.354386,-1186.840010,9341.579430,-4173.082614
241.356933,18664.016280,-20769.700168,-18606.588538
241.359481,-6738.188442,12997.812363,-1588.834206
241.362029,6604.190376,-2526.820666,-16462.619488
241.364576,-6948.756830,0.000000,-9475.577496
241.367124,1952.543242,2392.822600,-8499.305875
241.369671,6527.620053,-3579.662610,-12346.964616
241.372219,-5934.200048,9781.858789,-2622.533570
241.374766,14280.365277,-18453.447891,-19391.434350
241.377314,-10432.706536,7503.891674,-7637.889739
241.379862,3349.951640,-3464.807125,-12461.820101
241.382409,2641.676150,-1359.123237,-10738.987829
241.384957,-2833.101958,10432.706536,-3235.096155
241.387504,12480.962682,-19314.864027,-18491.733053
241.390052,-17611.174336,21114.266622,-1646.261949
241.392599,9609.575562,-8422.735552,-20961.125976
241.395147,-9150.153622,7044.469734,-3388.236802
241.397694,1588.834206,9781.858789,-5034.498750
241.400242,9131.011042,-17094.324654,-17113.467235
241.402790,-15907.484645,16252.051099,-2431.107762
241.405337,9207.581365,-8116.454259,-19869.998870
241.407885,-11887.542677,12117.253646,-1856.830338
241.410432,16194.623357,-11830.114934,-14682.359474
241.412980,-5264.209720,9724.431046,-5493.920690
241.415527,1052.841944,-38.285162,-11715.259450
241.418075,7523.034254,-8116.454259,-19219.151123
241.420623,-13150.953010,16558.332392,-210.568389
241.423170,17974.883371,-18013.168533,-17075.182074
241.425719,-6508.477472,13150.953010,-3330.809059
241.428269,3924.229064,-1741.974853,-14644.074312
241.430818,-4230.510357,-6776.473603,-10930.413637
241.433367,-2507.678085,10643.274925,-3943.371645
241.435917,12768.101394,-9896.714274,-15352.349802
241.438466,-6929.614250,12902.099459,-2067.398726
241.441016,6163.911018,-1895.115499,-16328.621422
241.443565,-6929.614250,-2450.250342,-10164.710405
241.446114,1282.552914,5015.356170,-6891.329088
241.448664,8575.876198,-5570.491013,-13093.525267
241.451213,-6010.770371,9418.149754,-2679.961312
241.453762,13840.085918,-17477.176270,-19334.006608
241.456312,-17745.172402,22147.965986,-1799.402595
241.458861,2852.244539,-976.271621,-10604.989763
241.461410,4364.508422,-1665.404530,-11006.983960
241.463960,-3541.377448,10202.995566,-3369.094221
241.466509,12844.671717,-19046.867896,-18989.440154
241.469058,-18644.873699,21803.399531,-1627.119368
241.471608,7963.313613,-7293.323285,-20329.420810
241.474157,-7829.315547,4957.928427,-3924.229064
241.476706,11485.548480,-1454.836141,-10643.274925
241.479256,10892.128475,-18242.879502,-18032.311114
241.481805,-19123.438219,19544.574997,-2124.826469
241.484354,9705.288466,-8269.594906,-20137.995002
241.486904,-11255.837510,9226.723946,-2813.959378
241.489453,14261.222696,-8250.452325,-12997.812363
241.492003,-4689.932296,8212.167163,-7255.038123
241.494552,-1588.834206,-593.420005,-11255.837510
241.497101,918.843878,-10375.278794,-18893.727250
241.499651,-12059.825904,12863.814298,-1531.406464
241.502200,16577.474973,-13438.091722,-15390.634963
241.504749,-6565.905214,10968.698798,-4881.358104
241.507299,3483.949706,-478.564520,-12614.960747
241.509848,-1665.404530,-9801.001370,-13323.236237
241.512397,-5340.780043,13859.228499,-2067.398726
241.514947,15830.914322,-13112.667848,-16213.765938
241.517496,-10222.138147,12787.243974,-2986.242605
241.520045,4900.500685,-708.275490,-14988.640766
241.522595,-4077.369710,-5704.489078,-11294.122672
241.525144,-1550.549045,8135.596840,-4747.360038
241.527695,11964.113000,-9073.583299,-14414.363342
241.530246,-8212.167163,9475.577496,-1799.402595
241.532798,12863.814298,-14069.796888,-19257.436285
241.535349,-15486.347867,18989.440154,-2833.101958
241.537900,1435.693560,4019.941968,-7484.749093
241.540451,8384.450390,-5627.918755,-12959.527202
241.543002,-6451.049730,9284.151688,-2277.967115
241.545553,12959.527202,-16902.898846,-18702.301442
241.548104,-17821.742725,22492.532440,-1933.400661
241.550655,8193.024582,-9054.440718,-20137.995002
241.553207,-6661.618118,3541.377448,-5493.920690
241.555758,8767.302006,2852.244539,-9054.440718
241.558309,13131.810429,-19008.582734,-18912.869830
241.560860,-19372.291770,21554.545981,-1569.691626
241.563411,8422.735552,-8193.024582,-20348.563390
241.565962,-8633.303941,5876.772306,-4230.510357
241.568513,11791.829773,-2488.535504,-10796.415571
241.571065,-3101.098090,2048.256146,-9418.149754
241.573616,-4594.219392,2584.248408,-8537.591037
241.576167,2871.387120,-9820.143950,-15964.912387
241.578718,-10470.991698,9973.284597,-3043.670347
241.581269,13744.373014,-8059.026517,-12921.242040
241.583820,-4747.360038,6623.332957,-7369.893608
241.586371,-1301.695494,1148.554848,-10853.843314
241.588923,440.279358,-9781.858789,-14663.216893
241.591474,-9111.868461,16941.184008,191.425808
241.594025,16979.469170,-18051.453694,-17266.607882
241.596576,-8231.309744,10872.985894,-1397.408398
241.599127,2029.113565,-1378.265818,-12614.960747
241.601678,-2143.969050,-9360.722011,-13131.810429
241.604229,-5915.057467,15333.207221,-1301.695494
241.606781,16271.193680,-14778.072378,-16252.051099
241.609332,-8863.014910,9092.725880,-1895.115499
241.611883,10719.845248,-8384.450390,-18166.309179
241.614434,-12442.677520,13342.378818,-5398.207786
241.616985,5015.356170,-6910.471669,-15237.494317
241.619536,13361.521398,-10049.854920,-14969.498186
241.622087,-8690.731683,8690.731683,-2354.537438
241.624639,11964.113000,-12710.673651,-18568.303376
241.627190,-14682.359474,18587.445957,-3081.955509
241.629742,5321.637462,-8958.727814,-18357.734987
241.632295,-2450.250342,1722.832272,-7484.749093
241.634848,2794.816797,7695.317482,-6144.768437
241.637401,7695.317482,-13131.810429,-15562.918190
241.639954,-17017.754331,21267.407269,-2641.676150
241.642507,6470.192310,-9188.438784,-19238.293704
241.645059,-4785.645200,1741.974853,-6278.766502
241.647612,6278.766502,5302.494882,-7637.889739
241.650165,14222.937534,-18166.309179,-18530.018214
241.652718,-16960.326589,21324.835011,-1473.978722
241.655271,7561.319416,-9265.009107,-20539.989198
241.657824,-6431.907149,3732.803256,-5053.641331
241.660376,8365.307810,2584.248408,-9035.298138
241.662929,-497.707101,-2622.533570,-11026.126541
241.665482,-8001.598774,6202.196179,-7044.469734
241.668035,6029.912952,-8384.450390,-17113.467235
241.670588,-8154.739421,6221.338760,-3637.090352
241.673141,11638.689126,-2660.818731,-10853.843314
241.675693,-3254.238736,2909.672282,-8824.729749
241.678246,-3656.232933,2833.101958,-9628.718142
241.680799,2009.970984,-8365.307810,-16252.051099
241.683352,-10356.136213,17381.463366,631.705166
241.685905,17113.467235,-19334.006608,-17362.320786
241.688458,-6431.907149,10987.841379,-1837.687757
241.691010,-1856.830338,421.136778,-11485.548480
241.693563,1091.127106,-9360.722011,-13954.941403
241.696116,-9341.579430,17438.891109,-612.562586
241.698669,17860.027886,-18778.871765,-17266.607882
241.701222,-8193.024582,10260.423309,-1569.691626
241.703774,9226.723946,-5245.067139,-17706.887240
241.706327,-9724.431046,7867.600709,-7637.889739
241.708880,3388.236802,-3139.383251,-1359.123237
241.711433,16768.900781,-14069.796888,-16194.623357
241.713986,-8805.587168,9399.007173,-2029.113565
241.716539,11255.837510,-8863.014910,-18242.879502
241.719091,-11389.835576,11600.403965,-5704.489078
241.721644,4632.504554,-4957.928427,-14280.365277
241.724197,363.709035,267.996131,-9781.858789
241.726750,-995.414202,8786.444587,-4670.789715
241.729303,12691.531070,-11236.694930,-18166.309179
241.731840,-13725.230434,17247.465301,-4421.936165
241.734377,5111.069074,-8461.020714,-16941.184008
241.736914,-1091.127106,1052.841944,-7542.176835
241.739451,2239.681954,8729.016845,-6087.340694
241.741988,7159.325219,-13706.087853,-15486.347867
241.744525,-16003.197549,14586.646570,-4211.367776
241.747063,8824.729749,-7159.325219,-18798.014346
241.749600,-2220.539373,2335.394858,-6355.336826
241.752137,4077.369710,6987.041992,-7829.315547
241.754674,3943.371645,-9379.864592,-13782.658176
241.757211,-13457.234302,10490.134278,-5053.641331
241.759748,7982.456194,-6987.041992,-17419.748528
241.762285,-13246.665914,14069.796888,-1761.117434
241.764822,16500.904650,-14452.648504,-15333.207221
241.767359,-5781.059402,10777.272990,-4823.930362
241.769896,-11045.269122,7944.171032,-6087.340694
241.772434,6891.329088,-7350.751027,-16941.184008
241.774971,-13572.089787,15180.066574,-172.283227
